id,value
DCS.Postprocedural disorders of circulatory system.Postprocedural ventricular abnormality.Postprocedural right ventricular complication,351982795 
DCS.Postprocedural disorders of circulatory system.Postprocedural ventricular abnormality.Postprocedural right ventricular complication.Postprocedural right ventricular outflow tract obstruction,786638941 
DCS.Postprocedural disorders of circulatory system.Postprocedural ventricular abnormality.Postprocedural right ventricular complication.Postprocedural right ventricular aneurysm,436625383 
DCS.Postprocedural disorders of circulatory system.Postprocedural ventricular abnormality.Postprocedural right ventricular complication.Postprocedural right ventricular perforation,618692015 
DCS.Postprocedural disorders of circulatory system.Postprocedural ventricular abnormality.Postprocedural left ventricular complication,1052010835 
DCS.Postprocedural disorders of circulatory system.Postprocedural ventricular abnormality.Postprocedural left ventricular complication.Postprocedural left ventricular aneurysm,609544185 
DCS.Postprocedural disorders of circulatory system.Postprocedural ventricular abnormality.Postprocedural left ventricular complication.Postprocedural left ventricular perforation,2146916262 
DCS.Postprocedural disorders of circulatory system.Postprocedural ventricular abnormality.Postprocedural left ventricular complication.Postprocedural left ventricular outflow tract obstruction,1373367384 
DCS.Postprocedural disorders of circulatory system.Postoperative junctional ectopic tachycardia,193801800 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease,1363514322 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Mitral prosthetic valve disease,226396094 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Mitral prosthetic valve disease.Mitral prosthetic valve stenosis,754240547 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Mitral prosthetic valve disease.Mitral prosthetic valve stenosis.Mitral prosthetic valve stenosis due to calcification,343181279 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Mitral prosthetic valve disease.Mitral prosthetic valve regurgitation,459795805 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Mitral prosthetic valve disease.Mitral prosthetic valve regurgitation.Acute mitral prosthetic valve regurgitation,1761708187 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Mitral prosthetic valve disease.Mitral prosthetic valve regurgitation.Periprosthetic mitral valve regurgitation,424219809 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Mitral prosthetic valve disease.Mitral prosthetic valve stenosis and regurgitation,971259704 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Mitral prosthetic valve disease.Mitral prosthetic valve failure,14156237 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Mitral prosthetic valve disease.Mitral prosthetic valve failure.Mitral prosthetic valve failure requiring replacement,184562820 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Mitral prosthetic valve disease.Mitral prosthetic valve failure.Mitral prosthetic valve failure requiring revision,1016272382 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Mitral prosthetic valve disease.Endocarditis of mitral prosthetic valve,2131759194 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Aortic prosthetic valve disease,988653252 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Aortic prosthetic valve disease.Aortic prosthetic valve stenosis,576443306 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Aortic prosthetic valve disease.Aortic prosthetic valve regurgitation,365490904 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Aortic prosthetic valve disease.Aortic prosthetic valve regurgitation.Acute aortic prosthetic valve regurgitation,1527274652 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Aortic prosthetic valve disease.Aortic prosthetic valve regurgitation.Periprosthetic aortic valve regurgitation,1003144902 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Aortic prosthetic valve disease.Aortic prosthetic valve stenosis and regurgitation,706027429 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Aortic prosthetic valve disease.Aortic prosthetic valve failure,309890020 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Aortic prosthetic valve disease.Aortic prosthetic valve failure.Aortic prosthetic valve failure requiring replacement,281008146 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Aortic prosthetic valve disease.Aortic prosthetic valve failure.Aortic prosthetic valve failure requiring revision,696510183 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Aortic prosthetic valve disease.Endocarditis of aortic prosthetic valve,1199408153 
DCS.Postprocedural disorders of circulatory system.Prosthetic valve disease.Tricuspid prosthetic valve disease,409892007 
